

-104 18

-102 18


-102 -72
-100 -72


-102 16

-100 16


-102 58
-100 58


-102 60

-100 60


-100 -72
-98 -72


-100 16

-98 16


-98 -72
-96 -72


-98 14

-96 14


-96 -74
-94 -74


-96 14

-94 14


-96 18
-94 18


-96 28

-94 28


-94 -74
-92 -74


-94 14

-92 14


-94 16
-92 16


-94 28

-92 28


-94 58
-92 58


-94 60

-92 60


-92 -74
-90 -74


-92 12

-90 12


-92 18
-90 18


-92 28

-90 28


-92 56
-90 56


-92 62

-90 62


-90 -74
-88 -74


-90 -2

-88 -2


-90 0
-88 0


-90 12

-88 12


-90 20
-88 20


-90 28

-88 28


-90 56
-88 56


-90 62

-88 62


-88 -74
-86 -74


-88 12

-86 12


-88 16
-86 16


-88 18

-86 18


-88 20
-86 20


-88 28

-86 28


-88 46
-86 46


-88 48

-86 48


-88 56
-86 56


-88 62

-86 62


-88 72
-86 72


-88 74

-86 74


-86 -74
-84 -74


-86 10

-84 10


-86 14
-84 14


-86 28

-84 28


-86 54
-84 54


-86 62

-84 62


-86 72
-84 72


-86 74

-84 74


-84 -74
-82 -74


-84 8

-82 8


-84 14
-82 14


-84 20

-82 20


-84 22
-82 22


-84 28

-82 28


-84 54
-82 54


-84 62

-82 62


-84 72
-82 72


-84 74

-82 74


-82 -74
-80 -74


-82 6

-80 6


-82 8
-80 8


-82 26

-80 26


-82 42
-80 42


-82 44

-80 44


-82 52
-80 52


-82 62

-80 62


-82 72
-80 72


-82 74

-80 74


-80 -74
-78 -74


-80 -8

-78 -8


-80 0
-78 0


-80 20

-78 20


-80 22
-78 22


-80 24

-78 24


-80 26
-78 26


-80 32

-78 32


-80 40
-78 40


-80 42

-78 42


-80 50
-78 50


-80 54

-78 54


-80 56
-78 56


-80 60

-78 60


-80 62
-78 62


-80 64

-78 64


-80 72
-78 72


-80 74

-78 74


-78 -74
-76 -74


-78 -12

-76 -12


-78 2
-76 2


-78 6

-76 6


-78 8
-76 8


-78 16

-76 16


-78 18
-76 18


-78 22

-76 22


-78 24
-76 24


-78 32

-76 32


-78 54
-76 54


-78 60

-76 60


-78 62
-76 62


-78 64

-76 64


-78 72
-76 72


-78 76

-76 76


-76 -74
-74 -74


-76 -16

-74 -16


-76 8
-74 8


-76 18

-74 18


-76 20
-74 20


-76 34

-74 34


-76 64
-74 64


-76 66

-74 66


-76 72
-74 72


-76 76

-74 76


-74 -70
-72 -70


-74 -54

-72 -54


-74 -42
-72 -42


-74 -18

-72 -18


-74 10
-72 10


-74 16

-72 16


-74 18
-72 18


-74 38

-72 38


-74 62
-72 62


-74 64

-72 64


-74 72
-72 72


-74 76

-72 76


-72 -70
-70 -70


-72 -56

-70 -56


-72 -36
-70 -36


-72 -18

-70 -18


-72 12
-70 12


-72 16

-70 16


-72 18
-70 18


-72 40

-70 40


-72 60
-70 60


-72 62

-70 62


-72 70
-70 70


-72 76

-70 76


-70 -70
-68 -70


-70 -56

-68 -56


-70 12
-68 12


-70 16

-68 16


-70 18
-68 18


-70 42

-68 42


-70 60
-68 60


-70 62

-68 62


-70 70
-68 70


-70 76

-68 76


-68 -68
-66 -68


-68 -58

-66 -58


-68 -54
-66 -54


-68 -52

-66 -52


-68 10
-66 10


-68 44

-66 44


-68 72
-66 72


-68 74

-66 74


-66 -66
-64 -66


-66 -50

-64 -50


-66 -48
-64 -48


-66 -46

-64 -46


-66 10
-64 10


-66 16

-64 16


-66 18
-64 18


-66 42

-64 42


-66 58
-64 58


-66 60

-64 60


-66 70
-64 70


-66 74

-64 74


-64 -66
-62 -66


-64 -42

-62 -42


-64 10
-62 10


-64 44

-62 44


-64 46
-62 46


-64 48

-62 48


-64 58
-62 58


-64 62

-62 62


-64 72
-62 72


-64 74

-62 74


-62 -66
-60 -66


-62 -42

-60 -42


-62 8
-60 8


-62 44

-60 44


-62 46
-60 46


-62 48

-60 48


-62 56
-60 56


-62 62

-60 62


-62 70
-60 70


-62 74

-60 74


-60 -72
-58 -72


-60 -70

-58 -70


-60 -64
-58 -64


-60 -54

-58 -54


-60 -52
-58 -52


-60 -40

-58 -40


-60 8
-58 8


-60 48

-58 48


-60 54
-58 54


-60 64

-58 64


-60 68
-58 68


-60 74

-58 74


-58 -76
-56 -76


-58 -66

-56 -66


-58 -64
-56 -64


-58 -54

-56 -54


-58 -52
-56 -52


-58 -40

-56 -40


-58 6
-56 6


-58 46

-56 46


-58 48
-56 48


-58 50

-56 50


-58 54
-56 54


-58 74

-56 74


-56 -78
-54 -78


-56 -36

-54 -36


-56 4
-54 4


-56 46

-54 46


-56 52
-54 52


-56 72

-54 72


-54 -78
-52 -78


-54 -36

-52 -36


-54 4
-52 4


-54 46

-52 46


-54 48
-52 48


-54 68

-52 68


-52 -78
-50 -78


-52 -34

-50 -34


-52 4
-50 4


-52 62

-50 62


-50 -78
-48 -78


-50 -32

-48 -32


-50 -2
-48 -2


-50 60

-48 60


-48 -78
-46 -78


-48 -26

-46 -26


-48 -2
-46 -2


-48 60

-46 60


-46 -80
-44 -80


-46 -26

-44 -26


-46 -2
-44 -2


-46 60

-44 60


-44 -80
-42 -80


-44 -24

-42 -24


-44 -4
-42 -4


-44 58

-42 58


-42 -80
-40 -80


-42 -24

-40 -24


-42 -4
-40 -4


-42 58

-40 58


-40 -80
-38 -80


-40 -22

-38 -22


-40 -4
-38 -4


-40 64

-38 64


-38 -80
-36 -80


-38 -14

-36 -14


-38 -6
-36 -6


-38 64

-36 64


-36 -80
-34 -80


-36 -12

-34 -12


-36 -6
-34 -6


-36 64

-34 64


-34 -80
-32 -80


-34 66

-32 66


-32 -78
-30 -78


-32 66

-30 66


-30 -78
-28 -78


-30 66

-28 66


-28 -78
-26 -78


-28 36

-26 36


-28 38
-26 38


-28 66

-26 66


-26 -76
-24 -76


-26 68

-24 68


-24 -76
-22 -76


-24 14

-22 14


-24 16
-22 16


-24 70

-22 70


-22 -76
-20 -76


-22 62

-20 62


-22 64
-20 64


-22 68

-20 68


-22 70
-20 70


-22 72

-20 72


-22 80
-20 80


-22 82

-20 82


-20 -74
-18 -74


-20 62

-18 62


-20 64
-18 64


-20 72

-18 72


-20 76
-18 76


-20 78

-18 78


-20 80
-18 80


-20 82

-18 82


-18 -74
-16 -74


-18 62

-16 62


-18 64
-16 64


-18 82

-16 82


-16 -74
-14 -74


-16 10

-14 10


-16 22
-14 22


-16 62

-14 62


-16 66
-14 66


-16 82

-14 82


-14 -74
-12 -74


-14 8

-12 8


-14 28
-12 28


-14 82

-12 82


-12 -72
-10 -72


-12 6

-10 6


-12 26
-10 26


-12 82

-10 82


-10 -72
-8 -72


-10 4

-8 4


-10 28
-8 28


-10 82

-8 82


-8 -72
-6 -72


-8 4

-6 4


-8 32
-6 32


-8 36

-6 36


-8 42
-6 42


-8 50

-6 50


-8 54
-6 54


-8 82

-6 82


-6 -72
-4 -72


-6 4

-4 4


-6 42
-4 42


-6 52

-4 52


-6 54
-4 54


-6 56

-4 56


-6 58
-4 58


-6 80

-4 80


-4 -72
-2 -72


-4 -58

-2 -58


-4 -56
-2 -56


-4 4

-2 4


-4 34
-2 34


-4 36

-2 36


-4 42
-2 42


-4 46

-2 46


-4 52
-2 52


-4 54

-2 54


-4 58
-2 58


-4 80

-2 80


-2 -72
0 -72


-2 4

0 4


-2 34
0 34


-2 36

0 36


-2 42
0 42


-2 46

0 46


-2 48
0 48


-2 50

0 50


-2 54
0 54


-2 58

0 58


-2 60
0 60


-2 80

0 80


0 -70
2 -70


0 4

2 4


0 34
2 34


0 38

2 38


0 48
2 48


0 50

2 50


0 52
2 52


0 80

2 80


2 -72
4 -72


2 6

4 6


2 36
4 36


2 40

4 40


2 50
4 50


2 80

4 80


4 -72
6 -72


4 6

6 6


4 36
6 36


4 42

6 42


4 50
6 50


4 80

6 80


6 -72
8 -72


6 2

8 2


6 36
8 36


6 42

8 42


6 52
8 52


6 58

8 58


6 62
8 62


6 80

8 80


8 -72
10 -72


8 4

10 4


8 36
10 36


8 42

10 42


8 52
10 52


8 56

10 56


8 62
10 62


8 80

10 80


10 -72
12 -72


10 -4

12 -4


10 36
12 36


10 42

12 42


10 56
12 56


10 58

12 58


10 62
12 62


10 80

12 80


12 -70
14 -70


12 -20

14 -20


12 -16
14 -16


12 -6

14 -6


12 32
14 32


12 40

14 40


12 52
14 52


12 56

14 56


12 64
14 64


12 76

14 76


12 78
14 78


12 80

14 80


14 -70
16 -70


14 -24

16 -24


14 32
16 32


14 40

16 40


14 42
16 42


14 44

16 44


14 52
16 52


14 54

16 54


14 66
16 66


14 76

16 76


14 78
16 78


14 80

16 80


16 -70
18 -70


16 -30

18 -30


16 -8
18 -8


16 -6

18 -6


16 30
18 30


16 36

18 36


16 40
18 40


16 42

18 42


16 54
18 54


16 56

18 56


16 68
18 68


16 76

18 76


16 78
18 78


16 80

18 80


18 -70
20 -70


18 -32

20 -32


18 30
20 30


18 38

20 38


18 40
20 40


18 42

20 42


18 54
20 54


18 58

20 58


18 60
20 60


18 62

20 62


18 68
20 68


18 76

20 76


18 78
20 78


18 80

20 80


20 -70
22 -70


20 -36

22 -36


20 30
22 30


20 38

22 38


20 54
22 54


20 62

22 62


20 70
22 70


20 78

22 78


22 -72
24 -72


22 -36

24 -36


22 32
24 32


22 38

24 38


22 58
24 58


22 60

24 60


22 62
24 62


22 64

24 64


22 70
24 70


22 76

24 76


22 78
24 78


22 80

24 80


24 -72
26 -72


24 -36

26 -36


24 30
26 30


24 36

26 36


24 38
26 38


24 40

26 40


24 70
26 70


24 78

26 78


26 -72
28 -72


26 -36

28 -36


26 30
28 30


26 40

28 40


26 70
28 70


26 80

28 80


28 -72
30 -72


28 -34

30 -34


28 30
30 30


28 36

30 36


28 58
30 58


28 60

30 60


28 70
30 70


28 78

30 78


30 -70
32 -70


30 -34

32 -34


30 30
32 30


30 34

32 34


30 40
32 40


30 44

32 44


30 70
32 70


30 80

32 80


32 -70
34 -70


32 -30

34 -30


32 -10
34 -10


32 -8

34 -8


32 -4
34 -4


32 -2

34 -2


32 30
34 30


32 34

34 34


32 40
34 40


32 46

34 46


32 64
34 64


32 66

34 66


32 68
34 68


32 78

34 78


34 -70
36 -70


34 -26

36 -26


34 30
36 30


34 34

36 34


34 40
36 40


34 42

36 42


34 64
36 64


34 66

36 66


34 68
36 68


34 80

36 80


36 -70
38 -70


36 -20

38 -20


36 22
38 22


36 26

38 26


36 40
38 40


36 46

38 46


36 68
38 68


36 80

38 80


38 -70
40 -70


38 -18

40 -18


38 18
40 18


38 22

40 22


38 40
40 40


38 46

40 46


38 68
40 68


38 80

40 80


40 -70
42 -70


40 -18

42 -18


40 -8
42 -8


40 -6

42 -6


40 14
42 14


40 18

42 18


40 40
42 40


40 42

42 42


40 66
42 66


40 80

42 80


42 -70
44 -70


42 -2

44 -2


42 12
44 12


42 16

44 16


42 66
44 66


42 80

44 80


44 -68
46 -68


44 -26

46 -26


44 -22
46 -22


44 0

46 0


44 10
46 10


44 12

46 12


44 68
46 68


44 80

46 80


46 -68
48 -68


46 -26

48 -26


46 -18
48 -18


46 0

48 0


46 10
48 10


46 12

48 12


46 68
48 68


46 80

48 80


48 -68
50 -68


48 -24

50 -24


48 -14
50 -14


48 2

50 2


48 10
50 10


48 12

50 12


48 42
50 42


48 44

50 44


48 66
50 66


48 78

50 78


50 -68
52 -68


50 -18

52 -18


50 -16
52 -16


50 6

52 6


50 10
52 10


50 14

52 14


50 26
52 26


50 28

52 28


50 36
52 36


50 46

52 46


50 66
52 66


50 78

52 78


52 -68
54 -68


52 -60

54 -60


52 -58
54 -58


52 10

54 10


52 12
54 12


52 14

54 14


52 22
54 22


52 26

54 26


52 36
54 36


52 42

54 42


52 44
54 44


52 46

54 46


52 68
54 68


52 82

54 82


54 -66
56 -66


54 10

56 10


54 12
56 12


54 16

56 16


54 22
56 22


54 26

56 26


54 66
56 66


54 70

56 70


54 72
56 72


54 78

56 78


54 80
56 80


54 82

56 82


56 -68
58 -68


56 -6

58 -6


56 -4
58 -4


56 16

58 16


56 24
58 24


56 26

58 26


56 68
58 68


56 72

58 72


56 74
58 74


56 78

58 78


56 80
58 80


56 82

58 82


58 -68
60 -68


58 18

60 18


58 22
60 22


58 24

60 24


58 68
60 68


58 72

60 72


58 74
60 74


58 78

60 78


58 80
60 80


58 82

60 82


60 -68
62 -68


60 20

62 20


60 22
62 22


60 24

62 24


60 42
62 42


60 44

62 44


60 68
62 68


60 74

62 74


60 76
62 76


60 78

62 78


60 80
62 80


60 82

62 82


62 -68
64 -68


62 24

64 24


62 68
64 68


62 74

64 74


62 76
64 76


62 82

64 82


64 -68
66 -68


64 24

66 24


64 68
66 68


64 74

66 74


64 76
66 76


64 82

66 82


66 -68
68 -68


66 24

68 24


66 68
68 68


66 74

68 74


66 76
68 76


66 82

68 82


68 -68
70 -68


68 22

70 22


68 66
70 66


68 68

70 68


68 70
70 70


68 74

70 74


68 76
70 76


68 80

70 80


70 -70
72 -70


70 -52

72 -52


70 -50
72 -50


70 20

72 20


70 72
72 72


70 80

72 80


72 -68
74 -68


72 -8

74 -8


72 -6
74 -6


72 10

74 10


72 12
74 12


72 20

74 20


72 64
74 64


72 66

74 66


72 72
74 72


72 80

74 80


74 -70
76 -70


74 14

76 14


74 66
76 66


74 68

76 68


74 70
76 70


74 80

76 80


76 -70
78 -70


76 10

78 10


76 70
78 70


76 80

78 80


78 -68
80 -68


78 6

80 6


78 70
80 70


78 80

80 80


80 -68
82 -68


80 6

82 6


80 70
82 70


80 80

82 80


82 -68
84 -68


82 16

84 16


82 44
84 44


82 46

84 46


82 72
84 72


82 80

84 80


84 -68
86 -68


84 16

86 16


84 74
86 74


84 80

86 80


86 -68
88 -68


86 18

88 18


86 72
88 72


86 80

88 80


88 -66
90 -66


88 20

90 20


88 74
90 74


88 80

90 80


90 -66
92 -66


90 20

92 20


90 74
92 74


90 80

92 80


92 -66
94 -66


92 20

94 20


92 74
94 74


92 80

94 80


94 -68
96 -68


94 18

96 18


94 76
96 76


94 78

96 78


96 -66
98 -66


96 2

98 2


96 4
98 4


96 14

98 14


96 76
98 76


96 78

98 78


98 -64
100 -64


98 0

100 0


98 4
100 4


98 10

100 10


98 74
100 74


98 80

100 80


100 -66
102 -66


100 -2

102 -2


100 2
102 2


100 4

102 4


100 78
102 78


100 80

102 80


102 -64
104 -64


102 -6

104 -6


102 6
104 6


102 12

104 12


102 78
104 78


102 80

104 80


104 -66
106 -66


104 -6

106 -6


104 -2
106 -2


104 10

106 10


104 76
106 76


104 80

106 80


106 -66
108 -66


106 -8

108 -8


106 -2
108 -2


106 8

108 8


106 50
108 50


106 52

108 52


106 76
108 76


106 80

108 80


108 -68
110 -68


108 10

110 10


108 14
110 14


108 20

110 20


108 76
110 76


108 80

110 80


110 -68
112 -68


110 -10

112 -10


110 -8
112 -8


110 -2

112 -2


110 0
112 0


110 18

112 18


110 72
112 72


110 74

112 74


110 76
112 76


110 80

112 80


112 -66
114 -66


112 -10

114 -10


112 -8
114 -8


112 -6

114 -6


112 2
114 2


112 14

114 14


112 16
114 16


112 20

114 20


112 76
114 76


112 78

114 78


114 -66
116 -66


114 -26

116 -26


114 -24
116 -24


114 -10

116 -10


114 -8
116 -8


114 -4

116 -4


114 4
116 4


114 8

116 8


114 10
116 10


114 20

116 20


114 72
116 72


114 76

116 76


116 -66
118 -66


116 -36

118 -36


116 -22
118 -22


116 -6

118 -6


116 4
118 4


116 22

118 22


116 72
118 72


116 76

118 76


118 -66
120 -66


118 -36

120 -36


118 -22
120 -22


118 0

120 0


118 4
120 4


118 22

120 22


118 36
120 36


118 38

120 38


118 72
120 72


118 76

120 76


120 -66
122 -66


120 -36

122 -36


120 -22
122 -22


120 -12

122 -12


120 -10
122 -10


120 -6

122 -6


120 0
122 0


120 4

122 4


120 6
122 6


120 10

122 10


120 12
122 12


120 26

122 26


120 36
122 36


120 38

122 38


120 72
122 72


120 76

122 76


122 -66
124 -66


122 -36

124 -36


122 -20
124 -20


122 -6

124 -6


122 -2
124 -2


122 10

124 10


122 12
124 12


122 14

124 14


122 20
124 20


122 22

124 22


122 24
124 24


122 28

124 28


122 30
124 30


122 38

124 38


122 72
124 72


122 74

124 74


124 -68
126 -68


124 -34

126 -34


124 -18
126 -18


124 -12

126 -12


124 -10
126 -10


124 -2

126 -2


124 0
126 0


124 4

126 4


124 6
126 6


124 8

126 8


124 12
126 12


124 38

126 38


124 72
126 72


124 76

126 76


126 -66
128 -66


126 -34

128 -34


126 -16
128 -16


126 -10

128 -10


126 -8
128 -8


126 6

128 6


126 8
128 8


126 32

128 32


126 34
128 34


126 36

128 36


126 72
128 72


126 74

128 74


128 -66
130 -66


128 -34

130 -34


128 -16
130 -16


128 -4

130 -4


128 2
130 2


128 24

130 24


128 26
130 26


128 34

130 34


128 72
130 72


128 74

130 74


130 -66
132 -66


130 -32

132 -32


130 -14
132 -14


130 -10

132 -10


130 -8
132 -8


130 -4

132 -4


130 -2
132 -2


130 40

132 40


130 70
132 70


130 76

132 76


132 -66
134 -66


132 -34

134 -34


132 -14
134 -14


132 -4

134 -4


132 -2
134 -2


132 32

134 32


132 34
134 34


132 42

134 42


132 70
134 70


132 76

134 76


134 -66
136 -66


134 -34

136 -34


134 -14
136 -14


134 -8

136 -8


134 -2
136 -2


134 32

136 32


134 34
136 34


134 42

136 42


134 70
136 70


134 74

136 74


136 -66
138 -66


136 -36

138 -36


136 -14
138 -14


136 -6

138 -6


136 -2
138 -2


136 18

138 18


136 20
138 20


136 32

138 32


136 34
138 34


136 44

138 44


136 70
138 70


136 76

138 76


138 -68
140 -68


138 -36

140 -36


138 -18
140 -18


138 -10

140 -10


138 -8
140 -8


138 -6

140 -6


138 -2
140 -2


138 34

140 34


138 36
140 36


138 44

140 44


138 52
140 52


138 54

140 54


138 70
140 70


138 74

140 74


140 -68
142 -68


140 -40

142 -40


140 -20
142 -20


140 -10

142 -10


140 -4
142 -4


140 34

142 34


140 42
142 42


140 46

142 46


140 52
142 52


140 56

142 56


142 -68
144 -68


142 -40

144 -40


142 -12
144 -12


142 -10

144 -10


142 -4
144 -4


142 42

144 42


142 46
144 46


142 48

144 48


142 52
144 52


142 58

144 58


144 -68
146 -68


144 -42

146 -42


144 -16
146 -16


144 -14

146 -14


144 -4
146 -4


144 42

146 42


144 44
146 44


144 58

146 58


146 -68
148 -68


146 -44

148 -44


146 -42
148 -42


146 -40

148 -40


146 -16
148 -16


146 -10

148 -10


146 -6
148 -6


146 58

148 58


146 70
148 70


146 72

148 72


148 -68
150 -68


148 -44

150 -44


148 -22
150 -22


148 -12

150 -12


148 -10
150 -10


148 -8

150 -8


148 -6
150 -6


148 58

150 58


150 -68
152 -68


150 -38

152 -38


150 -24
152 -24


150 -12

152 -12


150 -10
152 -10


150 -8

152 -8


150 -6
152 -6


150 -4

152 -4


150 -2
152 -2


150 44

152 44


150 46
152 46


150 58

152 58


150 70
152 70


150 72

152 72


152 -68
154 -68


152 -34

154 -34


152 -26
154 -26


152 -24

154 -24


152 -22
154 -22


152 58

154 58


152 70
154 70


152 72

154 72


154 -70
156 -70


154 -14

156 -14


154 -12
156 -12


154 58

156 58


154 70
156 70


154 72

156 72


156 -70
158 -70


156 -10

158 -10


156 -8
158 -8


156 48

158 48


156 50
158 50


156 52

158 52


156 56
158 56


156 60

158 60


156 70
158 70


156 72

158 72


158 -70
160 -70


158 -22

160 -22


158 -20
160 -20


158 50

160 50


158 56
160 56


158 60

160 60


158 70
160 70


158 72

160 72


160 -70
162 -70


160 -12

162 -12


160 -10
162 -10


160 52

162 52


160 58
162 58


160 60

162 60


160 70
162 70


160 72

162 72


162 -70
164 -70


162 54

164 54


162 68
164 68


162 72

164 72


164 -72
166 -72


164 -22

166 -22


164 -20
166 -20


164 58

166 58


164 60
166 60


164 62

166 62


164 68
166 68


164 72

166 72


166 -72
168 -72


166 -24

168 -24


166 -22
168 -22


166 8

168 8


166 10
168 10


166 58

168 58


166 68
168 68


166 72

168 72


168 -72
170 -72


168 -48

170 -48


168 -46
170 -46


168 -24

170 -24


168 -22
170 -22


168 -18

170 -18


168 -16
170 -16


168 6

170 6


168 8
170 8


168 60

170 60


168 68
170 68


168 72

170 72


170 -78
172 -78


170 -76

172 -76


170 -72
172 -72


170 -48

172 -48


170 -44
172 -44


170 8

172 8


170 10
172 10


170 58

172 58


170 68
172 68


170 72

172 72


172 -78
174 -78


172 -76

174 -76


172 -72
174 -72


172 -46

174 -46


172 -42
174 -42


172 60

174 60


172 68
174 68


172 72

174 72


174 -78
176 -78


174 -74

176 -74


174 -72
176 -72


174 -44

176 -44


174 -42
176 -42


174 -38

176 -38


174 -36
176 -36


174 -2

176 -2


174 0
176 0


174 60

176 60


174 68
176 68


174 72

176 72


176 -78
178 -78


176 -42

178 -42


176 -38
178 -38


176 60

178 60


176 68
178 68


176 70

178 70


178 -78
180 -78


178 -40

180 -40


178 -38
180 -38


178 -20

180 -20


178 -18
180 -18


178 64

180 64
